datetime,price,volume,hourly_return,SMA_10,SMA_30
2025-03-14 07:08:51.504,81961.84041200494,29964249674.103806,-0.1794713415887772,81594.11007284644,82079.29928069134
2025-03-14 08:06:41.610,82293.4314146896,30508061539.545284,0.4045675414532379,81758.690836149,82024.43401182696
2025-03-14 09:04:10.784,82591.2804864649,27269670418.90295,0.36193541410902696,81885.93366578515,81982.02794991623
2025-03-14 10:03:30.150,82765.49277586125,30156942081.9926,0.21093302872923214,82076.75624166781,81953.69422747426
2025-03-14 11:05:36.747,83032.3513594644,28185901449.612354,0.32242734822571784,82222.77230336993,81941.6389326803
2025-03-14 12:04:53.658,83285.94816925052,30364675924.34654,0.305419280116781,82381.31253219105,81945.68106367387
2025-03-14 13:04:45.028,83412.0919014835,29734706227.69059,0.1514586013676933,82519.5923453965,81948.57491220623
2025-03-14 14:02:04.791,83596.51735562595,29435278256.18218,0.221101581243488,82697.78405215156,81961.26256671721
2025-03-14 15:04:31.069,83264.95867344199,29137757121.861244,-0.3966178169522161,82831.31154483046,81968.9717950149
2025-03-14 16:08:45.726,84727.83488216766,32601036256.844658,1.7568929739855577,83093.17474304547,82012.01239412198
2025-03-14 17:10:37.259,84622.75627876476,32706034686.63875,-0.12401898803272582,83359.26632972146,82061.28322444366
2025-03-14 18:08:53.081,84553.36384711522,31941658413.73037,-0.08200209340966103,83585.25957296402,82114.6387533935
2025-03-14 19:01:21.868,84565.22545311949,28898519366.379787,0.014028544181532432,83782.65406962947,82185.66755303307
2025-03-14 20:04:44.117,84536.46356442082,30484124511.981735,-0.03401148467890858,83959.75114848543,82281.68197131895
2025-03-14 21:09:43.239,84131.61719559043,30173974746.34349,-0.4789014725247842,84069.67773209803,82358.54797370543
2025-03-14 22:05:39.281,84207.15781003753,30022103065.737347,0.08978861570139163,84161.79869617673,82464.9708481424
2025-03-14 23:10:11.528,84346.89648742026,30369963013.171387,0.1659463174116027,84255.27915477041,82587.06259797353
2025-03-15 00:03:07.120,83955.00378884435,27119771397.538395,-0.4646201756034585,84291.12779809225,82706.12700315694
2025-03-15 01:04:56.647,84316.41004792161,26774521812.918533,0.4304761393213008,84396.27293554021,82823.44675171706
2025-03-15 02:04:51.660,84378.94751072212,29675799066.994473,0.0741699780208549,84361.38419839567,82962.15035851131
2025-03-15 03:09:40.158,84505.5781189017,28792840991.786884,0.15007369956052674,84349.66638240936,83101.01426165907
2025-03-15 04:02:54.927,84476.52475723809,26242073394.89059,-0.03438040696287503,84341.98247342164,83228.64429417824
2025-03-15 05:07:20.634,84381.74557966145,28903527583.628666,-0.11219587672315345,84323.63448607584,83330.74074049683
2025-03-15 06:04:14.908,84314.86749685973,28369219022.97462,-0.07925657657624763,84301.47487931974,83445.99408982434
2025-03-15 07:04:53.862,84170.28914764302,28786997704.097115,-0.17147432417193853,84305.34207452499,83532.59736999766
2025-03-15 08:09:47.702,83863.26278107218,22859466796.415012,-0.3647681024741334,84270.95257162846,83604.68793333208
2025-03-15 09:00:28.305,83953.64902106512,26926489264.343285,0.107778110456902,84231.62782499295,83668.83310838662
2025-03-15 10:09:56.545,83931.86372679561,26672608241.977066,-0.025949192826690837,84229.31381878807,83739.40855634396
2025-03-15 11:04:59.472,83924.71665747926,25867433070.861675,-0.008515323023927657,84190.14447974383,83805.90965337149
2025-03-15 12:04:55.566,84077.984480905,27591446338.786438,0.18262536893780545,84160.04817676211,83871.53570606775
2025-03-15 13:05:02.074,84133.58364594172,25173959905.068546,0.06612808974904016,84122.84872946612,83943.92714719896
2025-03-15 14:04:52.340,84397.93103623143,18179422852.540733,0.3141996083301901,84114.98935736544,84014.0771345837
2025-03-15 15:03:13.955,84141.80648875001,24209420246.310966,-0.3034725429127749,84090.9954482743,84065.76133465987
2025-03-15 16:11:31.681,84282.5733553542,19744188022.86745,0.16729717660983745,84087.76603412375,84116.33068730964
2025-03-15 17:04:00.332,84351.03100749975,16659279255.456709,0.08122397005716486,84105.84022010943,84160.28667557749
2025-03-15 18:09:25.080,84450.69621702406,16984983685.599894,0.11815529500218691,84164.58356370461,84199.11161050326
2025-03-15 19:09:50.983,84173.30840256019,16418330860.511461,-0.32846125241056123,84186.54950185413,84224.48549387249
2025-03-15 20:04:57.504,84295.2224544024,11065312912.27951,0.14483694909455114,84222.88537461481,84247.77566383171
2025-03-15 21:02:18.200,84369.37930960456,13331740190.379087,0.0879727854591783,84267.35163982734,84284.58968503712
2025-03-15 22:04:59.786,84374.89491697127,14528954524.659504,0.0065374516345251266,84297.04268343396,84272.82501953057
2025-03-15 23:09:39.407,84358.9159883021,12972595922.421322,-0.01893801311977361,84319.57591767001,84264.03034318182
2025-03-16 00:08:46.119,84354.47191448158,12705231846.716425,-0.005268054678586598,84315.23000549502,84257.40061209403
2025-03-16 01:04:44.371,84244.23238441288,13492951467.967623,-0.13068605323076632,84325.47259506129,84246.70084313717
2025-03-16 02:02:06.515,83899.48633774147,12856923441.967043,-0.40922213534845264,84287.16389330002,84225.46826891451
2025-03-16 03:02:06.534,83955.58636192667,13601873441.803398,0.06686575405165929,84247.61942874272,84219.60057445904
2025-03-16 04:04:52.346,84323.27268421142,13388797504.830301,0.4379533729889973,84234.87707546145,84223.47107026484
2025-03-16 05:04:55.469,84418.91164824746,13183270658.585733,0.11341941671809685,84259.43740003018,84225.87157562574
2025-03-16 06:04:54.666,84356.03663149933,13170392436.34612,-0.07447977653409765,84265.51881773988,84239.23933704758
2025-03-16 07:06:12.598,84219.52762087784,12444771371.03758,-0.16182482733015924,84250.5336488672,84236.00992281278
2025-03-16 08:04:51.494,84278.08716723607,10783008598.615726,0.069532028987207,84240.85287389367,84232.64791136325
2025-03-16 09:07:28.503,84223.87397209837,11987469678.829721,-0.06432656098389611,84227.3486722733,84223.25777313647
2025-03-16 10:04:59.794,83875.92487677633,10829654595.77627,-0.4131240691176319,84179.49396850278,84203.23777712109
2025-03-16 11:09:59.680,83404.4666080581,12121542180.028017,-0.5620900984530053,84095.51739086732,84170.66181140096
2025-03-16 12:04:54.861,82420.98968021553,12875618655.547762,-1.179165778332003,83947.6677251147,84107.53255084617
2025-03-16 13:08:03.310,82904.91793465686,13851651444.960236,0.5871420087515622,83842.60088238773,84065.35351041329
2025-03-16 14:09:41.610,82891.18824385572,13480713786.341652,-0.016560767615680927,83699.39243835217,84032.9510258394
2025-03-16 15:03:58.489,83368.7697151249,14567492767.953434,0.5761546931432493,83594.3782450399,84013.45504897475
2025-03-16 16:03:49.887,83327.41736609103,14782524315.520037,-0.04960172637208382,83491.51631849908,83993.30683695125
2025-03-16 17:10:45.596,83963.75617065372,17685205115.31107,0.7636607789810679,83465.93917347667,83994.60815405706
2025-03-16 18:09:56.347,83850.26919968214,18096767197.734604,-0.135161855718946,83423.15737672127,83987.01764468297
2025-03-16 19:11:05.959,83673.10408191198,17671536978.509552,-0.2112874764280792,83368.08038770263,83971.66832588198
2025-03-16 20:09:45.562,83257.2524364498,19568002942.424572,-0.4969955997510156,83306.21314366997,83933.64570588926
2025-03-16 21:09:52.499,83054.93850488712,19920591555.355083,-0.24299856846357049,83271.26033335288,83897.41677309384
2025-03-16 22:04:49.388,82743.13181426356,19808657240.13956,-0.37542221598925174,83303.47454675769,83846.10205505746
2025-03-16 23:04:36.763,82077.84518119802,20945977227.046154,-0.8040384965835368,83220.7672714118,83770.32919418075
2025-03-17 00:09:48.565,82617.7331241566,21877544080.929176,0.6577754834653726,83193.42175944187,83709.2304244185
2025-03-17 01:09:39.987,83064.70985538384,22530942838.022583,0.5410179078086497,83163.01577346778,83672.27713951262
2025-03-17 02:04:49.745,83208.95029801303,21395089633.29459,0.1736482832243924,83151.16906665998,83636.068067633
2025-03-17 03:04:59.644,83260.16652548696,22821166197.4404,0.06155134428507125,83080.8101021433,83599.09430816238
2025-03-17 04:04:51.969,83712.82326596747,23704778969.681656,0.5436654277432229,83067.06550877183,83577.02525312893
2025-03-17 05:08:24.494,83431.48057163977,24248374514.16546,-0.3360807620044537,83042.90315774461,83546.11073924019
2025-03-17 06:09:52.918,83272.61714728127,24705767710.93197,-0.19041184846538828,83044.43962882776,83510.04891366683
2025-03-17 07:07:04.946,83393.68086720291,25371694015.88135,0.14538238867589648,83078.31386505933,83481.69719642651
2025-03-17 08:04:55.798,83528.44238695232,21692964670.68874,0.16159680007890032,83156.84492232822,83469.32906473354
2025-03-17 09:09:01.238,83476.89973804823,25901365412.885525,-0.06170670424489044,83296.75037801324,83453.37284393758
2025-03-17 10:05:23.532,83625.88247117506,26464681961.55716,0.17847180908052707,83397.56531271509,83430.12650350304
2025-03-17 11:09:49.971,83284.93030929644,26377399208.68291,-0.40771128722755234,83419.58735810635,83392.32712553801
2025-03-17 12:09:48.018,83333.77147533474,25629928222.645393,0.05864346149646593,83432.06947583852,83358.25162033252
2025-03-17 13:04:49.787,83054.86326244925,22116000257.661633,-0.3346880957716514,83411.53914953474,83319.42947505157
2025-03-17 14:04:53.348,82932.58142558922,23148448508.515636,-0.14723019466497123,83333.51496549693,83274.57928366333
2025-03-17 15:04:32.566,82888.72671035347,26511085523.81332,-0.052879959217355665,83279.2395793683,83230.07437493851
2025-03-17 16:09:48.870,83583.93818642639,26943548872.965168,0.8387286228949575,83310.3716832828,83220.34148526019
2025-03-17 17:04:59.198,83415.90071838192,23430389698.329144,-0.2010403813106687,83312.5936684007,83220.72262227097
2025-03-17 18:00:56.990,84228.23544937836,25658515033.301575,0.9738367913078694,83382.5729746433,83280.96414790973
2025-03-17 19:09:47.967,84448.92794202417,27310053284.31897,0.26201723385079756,83479.77579504091,83332.43114815532
2025-03-17 20:05:38.530,84430.83006819447,26093746484.92529,-0.021430554858103967,83560.27055474283,83383.75254229995
2025-03-17 21:09:55.756,83977.89583491963,25195709278.11418,-0.5364559757484288,83629.56710730516,83404.05674629309
2025-03-17 22:04:51.757,84088.43956648538,26933760221.662228,0.13163431932499137,83705.03391642022,83429.42415297292
2025-03-17 23:09:50.509,83980.78904995437,24453935389.109447,-0.12802059009061617,83797.62649517073,83429.99191561627
2025-03-18 00:09:50.724,83920.30721263391,25406030310.38451,-0.07201865808200703,83896.3990738752,83432.326516048
2025-03-18 01:10:18.377,83877.42295483136,24963184481.79632,-0.0511011687479801,83995.268698323,83439.1371451453
2025-03-18 02:04:56.090,83130.45397201553,24693323398.25316,-0.8905483221844812,83949.92027688191,83434.91052966416
2025-03-18 03:04:53.586,83351.13970133282,24817786672.629723,0.26546917377785473,83943.44417517699,83444.78390287902
2025-03-18 04:04:43.054,83100.42286596482,23380519283.610775,-0.3007959294454521,83830.66291683564,83456.6936046024
2025-03-18 05:05:26.572,82998.59763474177,24198138125.40394,-0.12253274738118769,83685.6298861074,83487.38535305385
2025-03-18 06:05:34.401,82988.83415321489,24124854930.08559,-0.011763429509792367,83541.43029460945,83499.75538735579
2025-03-18 07:04:56.844,82428.06846517629,20675051265.921352,-0.6757122132880156,83386.44755763511,83478.5340076822
2025-03-18 08:09:51.650,83261.71116076875,25124364227.717854,1.0113577948810848,83303.77471706345,83480.29270310739
2025-03-18 09:09:55.433,83276.43582703028,24074781714.29111,0.017684798998529594,83233.33939477104,83480.83501315884
2025-03-18 10:08:11.714,82922.10615223943,25120390042.723526,-0.42548611893862276,83133.5192887316,83454.47777603458
2025-03-18 11:01:52.388,82787.295493254,24634342591.65418,-0.16257505415736562,83024.50654257386,83433.00494008839
2025-03-18 12:00:27.284,82545.12487759089,22028190672.979668,-0.2925214723107472,82965.97363313139,83408.75519776536
2025-03-18 13:04:29.694,82384.51632667694,22992352660.92518,-0.1945706074733322,82869.31129566582,83375.11637974784
2025-03-18 14:00:58.454,81259.85862657995,23699260803.43509,-1.365132369822275,82685.25487172733,83299.49692106876
2025-03-18 15:09:29.308,81632.93965990763,24847670750.08072,0.4591209480712122,82548.68907424391,83238.03158513074
2025-03-18 16:03:57.520,81559.34875411353,21937457072.598576,-0.09014854310122056,82405.74053433377,83169.14712789535
2025-03-18 17:09:57.799,81873.62930637106,22334056602.3728,0.38533970299963194,82350.29661845326,83122.10376113118
2025-03-18 18:09:33.732,81380.28829871821,23894308988.031937,-0.6025639901790281,82162.15433224819,83056.98765524397
2025-03-18 19:06:12.655,81839.8881631514,17603193115.19384,0.5647557584782081,82018.4995658603,83016.48848526736
2025-03-18 20:04:44.736,82201.79412495729,24394194996.636242,0.4422121900807374,81946.46836313208,82992.12890857965
2025-03-18 21:09:49.790,82051.95957857351,23221256411.428757,-0.1822764916249997,81872.93477166405,82964.23667085363
2025-03-18 22:04:54.632,82001.52920368989,23660841746.178078,-0.06146151187934601,81818.57520427395,82911.48970476241
2025-03-18 23:09:43.793,82500.92476738001,23817385164.65097,0.6090076228330243,81830.21604834424,82880.99050639568
2025-03-19 00:04:44.135,82780.03048688271,24557570268.85276,0.3383061708576829,81982.23323437452,82832.71700764584
2025-03-19 01:04:53.381,83100.88640848425,25061583047.479454,0.38760063231964015,82129.02790923219,82787.78228986118
2025-03-19 02:04:43.475,82703.69232896074,24850348828.382732,-0.4779661164757032,82243.4622667169,82730.2110318867
2025-03-19 03:09:47.349,82938.50804446227,24583947266.031067,0.2839241016804106,82349.95014052602,82695.56477220479
2025-03-19 04:06:29.964,83058.47252533144,24895518515.04881,0.14464268009843906,82517.76856318736,82661.23253749966
2025-03-19 05:08:41.242,82996.62990102176,23267734922.366863,-0.07445673202191028,82633.4427369744,82628.42723253525
2025-03-19 06:09:42.092,83177.70738079348,22003890242.44255,0.2181744969496524,82731.03406255801,82603.67390480723
2025-03-19 07:04:37.914,83171.46725678681,23654362013.355713,-0.007502159176020484,82842.98483037934,82580.14204820574
2025-03-19 08:04:54.827,83182.95823272505,18825325290.573246,0.013816007240508021,82961.12773328285,82581.8921902294
2025-03-19 09:07:04.438,83388.41592982221,21316171526.79614,0.24699493918254323,83049.87684952708,82583.13473117905
2025-03-19 10:00:39.083,83531.79129549615,21760289137.461716,0.17193679011076046,83125.05293038841,82597.51367883009
2025-03-19 11:05:34.537,83486.04202178019,22048671333.88125,-0.05476869705106635,83163.568491718,82613.76182506469
2025-03-19 12:08:32.064,83776.84720807298,24879326186.87394,0.3483279111697879,83270.88397962923,82640.02892689331
2025-03-19 13:01:52.346,83761.43747882382,25271417114.573776,-0.01839378033753336,83353.1769230654,82684.47456068156
2025-03-19 14:04:35.249,84191.81444671717,23414030527.62542,0.5138127769143797,83466.51111520398,82715.47800354651
2025-03-19 15:04:47.607,84218.7779651746,22419141553.9543,0.03202629452117023,83588.72592161925,82746.88940815133
2025-03-19 16:09:55.991,84620.39023500234,25639232119.21216,0.4768678429338147,83732.99420704013,82803.49887757674
2025-03-19 17:04:50.905,84590.9687216577,26029403437.764484,-0.034768822576847214,83874.94435352721,82863.62131852352
2025-03-19 18:04:48.509,84258.56237624737,23654130609.912506,-0.3929572511506496,83982.50476787945,82920.73590181209
2025-03-19 19:04:45.580,85888.99366381548,23970187785.044983,1.9350333563580069,84232.56254127878,83037.55181305003
2025-03-19 20:04:50.222,85452.54273371371,31666067131.128265,-0.5081569960059262,84424.63768510053,83177.30794995448
2025-03-19 21:04:33.933,85343.76599188604,31185280253.29358,-0.12729491522169845,84610.4100821111,83301.00216102044
2025-03-19 22:04:49.130,85629.40668023448,28408108419.99417,0.334694262701718,84795.66602932727,83436.67075855781
2025-03-19 23:04:53.861,86185.41143785912,35287513708.10233,0.6493152051151307,85038.06342523081,83580.3968296074
2025-03-20 00:04:56.352,86815.44109470697,33871216993.304657,0.7310165912500333,85300.42609002978,83761.5685894737
2025-03-20 01:05:33.760,86023.02793690139,37657952378.238594,-0.9127560118494804,85480.85108720246,83901.00658193204
2025-03-20 02:04:23.058,85865.46977691361,37385039834.94244,-0.1831581191298559,85605.35904139359,84023.1291036639
2025-03-20 03:01:13.197,86081.32251805106,38065875351.94843,0.25138480194455415,85754.39442103294,84157.4412016465
2025-03-20 04:06:20.572,85924.85863959961,37934115796.560295,-0.1817628654794956,85921.02404736815,84288.21884951014
2025-03-20 05:16:13.222,85636.4698965906,36523419889.539,-0.3356289990753658,85895.77167064566,84392.73702048385
2025-03-20 06:23:30.852,85894.57540910708,37370562679.71329,0.30139672131295203,85939.974938185,84496.55518455798
2025-03-20 07:04:43.368,85779.65947424584,35455260037.62761,-0.13378718541178225,85983.56428642097,84585.84762008335
2025-03-20 08:04:40.385,85846.60645541982,37504030617.76805,0.07804528670818378,86005.28426393951,84690.61142429868
2025-03-20 09:09:21.861,86229.67963508387,37952466491.31484,0.4462298458623115,86009.71108366198,84800.31714398606
2025-03-20 10:04:56.892,85882.7039898859,38405126625.67551,-0.4023854044991726,85916.43737317987,84894.45819280454
2025-03-20 11:09:45.527,85222.63297451382,38182250017.602806,-0.768572698234804,85836.39787694112,84968.65829525427
2025-03-20 12:09:30.931,85380.33161914661,34984243686.8415,0.1850431500748817,85787.88406116443,85042.07910319937
2025-03-20 13:04:48.987,85310.96814284839,37282066364.0617,-0.08124057963095899,85710.84862364417,85113.39579940143
2025-03-20 14:04:38.923,85504.94400788672,32804167875.871655,0.2273750600433111,85668.85716047286,85190.79532524015
2025-03-20 15:07:38.884,85405.15657351525,37033963486.112366,-0.11670370120616669,85645.72582816533,85258.02001336326
2025-03-20 16:04:51.036,84683.88848622817,35797163043.33246,-0.8445252209873688,85524.65713587744,85296.42325305431
2025-03-20 17:02:37.273,83735.87324881191,36912417957.42944,-1.1194753268449986,85320.27851333404,85304.75096062206
2025-03-20 18:04:32.534,84006.03482067536,38491996467.37394,0.3226354027033196,85136.2213498596,85312.3905477088
2025-03-20 19:05:28.951,84040.25543267331,34851360781.284386,0.040735897213806105,84917.27892961855,85321.68447950379
2025-03-20 20:01:53.316,84134.39141427614,32338096572.124634,0.11201296464198318,84742.44767205758,85319.77037842241
2025-03-20 21:07:32.669,84531.19085429756,29424074117.38823,0.4716257327726847,84673.30346003595,85330.18414139315
2025-03-20 22:04:48.566,84309.65715170768,24442168397.204414,-0.2620733250661589,84566.23601329206,85319.82637195002
2025-03-20 23:04:57.112,84087.18295443771,26212151279.36154,-0.26387747831739805,84443.85749445097,85303.03351304268
2025-03-21 00:07:16.021,84326.23460828917,29074301901.64253,0.2842902395493452,84325.98655449123,85305.28925411074
2025-03-21 01:04:55.872,84473.8179802995,25528849965.027836,0.1750147776618638,84232.85269516965,85258.11673132687
2025-03-21 02:04:51.821,84743.39249862774,24649378617.677856,0.31912197740500137,84238.80309640961,85234.47839015735
2025-03-21 03:04:06.012,84634.46695960859,26305893030.713013,-0.1285357309962709,84328.66246748928,85210.83508908143
2025-03-21 04:04:55.452,84474.66633967978,21187365707.13271,-0.1888126973199622,84375.52561938972,85172.34374439626
2025-03-21 05:03:49.726,84630.85046766164,25832190316.857716,0.1848887184162873,84434.58512288854,85120.5250453897
2025-03-21 06:04:41.835,84437.76675727686,23433509662.58122,-0.22814813902710673,84464.92265718862,85041.26923414202
2025-03-21 07:06:31.572,84179.23584511163,24976598677.522617,-0.3061792395675167,84429.72715627003,84979.80949774903
2025-03-21 08:02:16.823,83881.93676879247,21492673588.27407,-0.3531738834814169,84386.9551179785,84913.69173081167
2025-03-21 09:04:56.072,83989.60535436933,23854737339.51809,0.12835729565190412,84377.19735797166,84843.9678253556
2025-03-21 10:01:33.900,84094.71763124721,22673140189.179096,0.1251491496291779,84354.04566026747,84782.9631250772
2025-03-21 11:01:11.378,84153.42484945175,20029385480.56109,0.06981082743147127,84322.0063471827,84733.52829017256
2025-03-21 12:09:27.011,84090.37418372162,24089178525.739376,-0.07492346965429775,84256.70451569208,84673.3882493264
2025-03-21 13:09:28.668,83378.30606761425,22232109834.804947,-0.846789092116107,84131.08842649267,84593.343135772
2025-03-21 14:04:33.272,83962.6562833777,22276056949.216503,0.7008420335255838,84079.88742086245,84530.5447967039
2025-03-21 15:09:49.697,84086.27070181312,23655329813.772423,0.1472254736894163,84025.42944427759,84459.09783226157
2025-03-21 16:09:48.273,83441.73355131772,21796540841.81103,-0.7665188919854127,83925.82612368169,84377.73215097595
2025-03-21 17:04:59.819,84061.42075215005,20452876710.6468,0.7426585887638781,83914.04461438552,84339.02507689716
2025-03-21 18:04:40.575,83979.4455154189,19206674856.65841,-0.09751826223928228,83923.79548904816,84292.32887343956
2025-03-21 19:09:35.355,83969.07347934862,19091601400.656483,-0.012350684154471825,83921.74230154608,84247.59905132292
2025-03-21 20:04:40.747,83956.06190164157,15022867810.873013,-0.015495678549137804,83907.87672858554,84195.96964778141
2025-03-21 21:04:52.393,84195.35014198667,18636020081.81139,0.28501603687107746,83912.06925783903,84155.64276673045
2025-03-21 22:04:50.392,84331.08912652876,18399321941.40538,0.16121909857633732,83936.14075211974,84143.88278807381
2025-03-21 23:01:17.806,84143.3705534662,15889602790.965174,-0.22259711691962059,84012.64720070493,84157.46603156229
2025-03-22 00:05:00.207,84009.532917822,18091004975.919056,-0.15905903788244746,84017.33486414936,84157.5826348005
2025-03-22 01:05:11.252,84167.8697252113,17960968394.634296,0.18847480981021292,84025.49476648918,84161.83644455178
2025-03-22 02:06:50.265,84014.19303884667,17677897505.98951,-0.18258355221102418,84082.74071524208,84157.82983203746
2025-03-22 03:04:57.034,84158.98941802121,17713343258.573483,0.1723475212189296,84092.49758182919,84145.42311749492
2025-03-22 04:04:53.997,84228.4931007714,17303209446.59256,0.082586166054055,84117.40234036444,84142.71764913037
2025-03-22 05:04:41.205,84349.53250237869,16098701675.453403,0.14370362943862958,84155.44824266745,84151.46263406174
2025-03-22 06:02:46.938,84267.59944731584,17198334581.934456,-0.09713516202420891,84186.60199723487,84149.50812869596
2025-03-22 07:04:49.989,84314.71637816796,15886664749.724594,0.055913460406076254,84198.53862085301,84144.20474195825
2025-03-22 08:07:33.014,84238.86837592987,13764917059.874195,-0.0899582012443556,84189.31654579312,84127.38727120166
2025-03-22 09:01:31.570,84203.20734855889,15772265960.401066,-0.04233322225061231,84195.30022530239,84113.01195083332
2025-03-22 10:03:54.953,84346.3661567513,14334859274.157944,0.17001586127214363,84228.98354919531,84108.73527806904
2025-03-22 11:04:43.065,84392.82009721096,12727152911.31574,0.05507521257446246,84251.47858639529,84100.80093238736
2025-03-22 12:04:10.151,84208.98723312806,15147062484.532446,-0.21782998111823382,84270.95800582341,84093.17494824906
2025-03-22 13:04:55.227,84212.39615152313,12444139980.26951,0.004048164580860991,84276.2986791736,84094.28029179611
2025-03-22 14:05:27.025,84148.9958208313,12339984243.804409,-0.07528622101876659,84268.3489511796,84103.1822601974
2025-03-22 15:00:52.609,84003.42768297587,12134454946.941154,-0.17298856205648638,84233.73846923931,84103.64300448429
2025-03-22 16:00:40.710,84106.99527875872,11631464983.243954,0.12328972595465615,84217.67805238362,84104.05225940133
2025-03-22 17:07:48.007,84112.46732431548,10523788954.093693,0.006506052842114585,84197.45314699836,84102.68700856346
2025-03-22 18:00:32.867,84228.27462397689,10503076876.839512,0.13768149163295718,84196.39377180306,84107.28368990529
2025-03-22 19:05:13.389,84228.95217301375,9283241544.593723,0.000804419940791945,84198.96825424854,84135.6385600853
2025-03-22 20:04:50.124,84164.286334733,6876701064.264157,-0.07677388429090382,84180.76027204671,84142.35956179714
2025-03-22 21:04:56.272,83914.13490809177,9562664426.43806,-0.2972180214851905,84132.8917531348,84136.6217020064
2025-03-22 22:04:57.312,83994.80525653713,8681064590.46009,0.09613439801734458,84111.4735554757,84155.05742551373
2025-03-22 23:04:56.175,83948.80437413476,8517906326.995917,-0.0547663421111233,84085.11437773687,84151.30354624656
2025-03-23 00:04:56.860,83823.01245126098,9217017633.213474,-0.14984361458344475,84052.51604077984,84146.08911077464
2025-03-23 01:01:44.609,83994.73650641015,8987587807.2735,0.20486504854382304,84051.64692312326,84146.94454501002
2025-03-23 02:04:45.378,84054.10410734905,9063080390.136333,0.07068014426638847,84046.35780598229,84150.2126185336
2025-03-23 03:01:53.072,84220.40851733647,8062133345.223995,0.1978540033869436,84057.15192528439,84151.04789771192
2025-03-23 04:04:47.779,84199.37799419848,6317210083.131712,-0.02497081587257144,84054.26226230655,84146.65752663424
2025-03-23 05:09:34.802,84125.97474677162,8851785851.528778,-0.08717789748032834,84043.96451968234,84146.07766641109
2025-03-23 06:04:57.079,84204.78308895703,8893240791.127125,0.09367896469862913,84048.01419510474,84152.58600544892
2025-03-23 07:04:49.362,84255.48012582533,7709194176.688952,0.06020683743670485,84082.1487168781,84155.50635213606
2025-03-23 08:09:35.553,84281.47572220222,7122608472.25863,0.03085330038836709,84110.81576344461,84164.41577491458
2025-03-23 09:04:54.939,84338.92959046464,7729564388.260283,0.06816903450028722,84149.8282850776,84170.4137806627
2025-03-23 10:09:43.596,84308.26196392841,6705021628.486908,-0.03636236158692796,84198.35323634434,84173.07274276792
2025-03-23 11:04:47.110,84445.14986317117,8368986857.309823,0.1623659366875918,84243.39457202045,84176.25998812768
2025-03-23 12:02:29.342,84658.59701739515,8095626252.280974,0.2527642553418863,84303.84386302505,84189.29324046364
2025-03-23 13:04:50.300,84705.0272672479,7902760769.991239,0.05484410501537251,84352.30573801619,84202.30360343299
2025-03-23 14:04:50.859,85060.61255461848,9969357472.516552,0.4197924241836182,84438.4291940582,84229.69507605593
2025-03-23 15:08:33.578,84946.52220438045,10355871169.506824,-0.13412829606037624,84520.48393981908,84254.47223791666
2025-03-23 16:14:30.962,85149.72744367947,10627840380.840954,0.23921548996450603,84614.97837529132,84281.25094748093
2025-03-23 17:09:42.266,85371.1391031313,10776823490.207102,0.2600262691366595,84726.54427302192,84313.8615810116
2025-03-23 18:09:45.764,84954.75634459515,11412097479.984419,-0.48773246194260267,84793.87233526123,84338.72055139385
2025-03-23 19:07:02.661,84930.81430153771,10167019399.615282,-0.028182110205021704,84853.06080636852,84362.66782306098
2025-03-23 20:01:38.964,85011.00877668706,10325443627.049824,0.09442329713762465,84923.33548764439,84391.40158825618
2025-03-23 21:06:25.198,85050.65759373661,10864157568.679825,0.04663962658495446,84983.88626070092,84426.30925194822
2025-03-23 22:04:46.735,85194.14813792474,11680826449.986683,0.1687118574362323,85037.44137275389,84462.54768058709
2025-03-23 23:05:28.734,85396.29041826307,11193035182.352144,0.2372724943632054,85106.56768785541,84505.34178371867
2025-03-24 00:04:50.591,86114.33370456511,12944902999.00793,0.8408366250865607,85211.93980285007,84568.21041973827
2025-03-24 01:06:43.288,85858.27751657135,12685913040.034721,-0.29734444543485505,85303.11533406915,84622.52126452353
2025-03-24 02:06:00.414,85560.23956148796,14678104683.07983,-0.34712780608237015,85344.16654585,84669.0530387487
2025-03-24 03:04:43.755,85883.039117483,12101896024.219042,0.3772775270960427,85395.35654728518,84734.68317906173
2025-03-24 04:04:55.539,86587.00817085963,16249596879.025938,0.8196834446131396,85558.58172991162,84821.08994287248
2025-03-24 05:04:49.483,86894.07650042877,14764336995.938797,0.3546355695339676,85754.90794980073,84919.26568041561
2025-03-24 06:06:00.777,86946.04244661995,18144408239.11632,0.059803784428180684,85948.41131679402,85023.36668026091
2025-03-24 07:03:09.256,87126.56799401094,17012596961.198837,0.20762940130578666,86156.00235682145,85127.76106318094
2025-03-24 08:09:30.685,87083.94017266696,20387538419.47386,-0.04892631756929777,86344.98156029568,85228.75559869154
2025-03-24 09:04:25.158,87419.9071984332,18677489441.22024,0.38579676700445376,86547.3432383127,85335.40555472809
2025-03-24 10:04:52.924,87172.88980549254,19052142506.309254,-0.2825642360612002,86653.19884840542,85434.52261510458
2025-03-24 11:04:57.114,87807.28866290172,20718094826.585716,0.7277478799024628,86848.09996303846,85557.23307897557
2025-03-24 12:05:39.697,87686.17138536507,21785734940.058273,-0.1379353347324308,87060.69314542618,85673.2793555225
2025-03-24 13:04:36.379,87346.75998699872,21904634622.155514,-0.38707517160796456,87207.06523237776,85776.32201756162
